date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:18:01	109575/109575	---M-Z	200	added ('OK')	text/html	etag:%221ac07-5fb92b8f8c343-gzip%22	https://yashadmin.dexignzone.com/xhtml/index-4.html	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/index-4.html	(from )
12:18:02	242/242	---M--	302	error ('Found')	text/html	date:Tue,%2025%20Jul%202023%2004:17:54%20GMT	https://yashadmin.dexignzone.com/robots.txt		(from )
12:18:03	315/315	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Jul%202023%2004:17:55%20GMT	https://yeshadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yeshadmin.dexignzone.com/xhtml/social-image.1.delayed	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:04	614/614	---M--	200	added ('OK')	image/png	etag:%22266-5fb92bb628ac4%22	https://yashadmin.dexignzone.com/xhtml/images/favicon.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/favicon.png	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:04	11120/11120	---M--	200	added ('OK')	text/css	etag:%222b70-5a38ed896d380%22	https://yashadmin.dexignzone.com/xhtml/vendor/bootstrap-select/dist/css/bootstrap-select.min.css	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/bootstrap-select/dist/css/bootstrap-select.min.css	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:04	5696/5696	---M--	200	added ('OK')	text/css	etag:%221640-5df52befb3600%22	https://yashadmin.dexignzone.com/xhtml/vendor/swiper/css/swiper-bundle.min.css	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/swiper/css/swiper-bundle.min.css	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:05	4294/4294	---M-Z	200	added ('OK')	text/css	etag:%226498a6b2-4c5%22	https://cdnjs.cloudflare.com/ajax/libs/noUiSlider/14.6.4/nouislider.min.css	C:/My%20Web%20Sites/Yash/cdnjs.cloudflare.com/ajax/libs/noUiSlider/14.6.4/nouislider.min.css	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:05	13901/13901	---M--	200	added ('OK')	text/css	etag:%22364d-5f3aa5c0e8a80%22	https://yashadmin.dexignzone.com/xhtml/vendor/datatables/css/jquery.dataTables.min.css	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/datatables/css/jquery.dataTables.min.css	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:05	10058/10058	---M-Z	200	added ('OK')	text/css	etag:%2212e2341-274a-5f5c41e7bf2b7-gzip%22	https://cdn.datatables.net/buttons/1.6.4/css/buttons.dataTables.min.css	C:/My%20Web%20Sites/Yash/cdn.datatables.net/buttons/1.6.4/css/buttons.dataTables.min.css	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:06	8194/8194	---M--	200	added ('OK')	text/css	etag:%222002-56199f8589a00%22	https://yashadmin.dexignzone.com/xhtml/vendor/bootstrap-datetimepicker/css/bootstrap-datetimepicker.min.css	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/bootstrap-datetimepicker/css/bootstrap-datetimepicker.min.css	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:06	10867/10867	---M--	200	added ('OK')	text/css	etag:%222a73-5f47b273cbd00%22	https://yashadmin.dexignzone.com/xhtml/vendor/tagify/dist/tagify.css	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/tagify/dist/tagify.css	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:07	72824/72824	---M--	200	added ('OK')	image/gif	etag:%2211c78-5fb92bbdef629%22	https://yashadmin.dexignzone.com/xhtml/images/pre.gif	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/pre.gif	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:08	147534/147534	---M-Z	200	added ('OK')	text/html	etag:%222404e-5fb92b90c62ac-gzip%22	https://yashadmin.dexignzone.com/xhtml/index.html	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/index.html	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:08	6030/6030	---M--	200	added ('OK')	image/jpeg	etag:%22178e-5fb92bd4cba62%22	https://yashadmin.dexignzone.com/xhtml/images/avatar/1.jpg	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/avatar/1.jpg	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:08	9090/9090	---M--	200	added ('OK')	image/jpeg	etag:%222382-5fb92bd5d92dc%22	https://yashadmin.dexignzone.com/xhtml/images/avatar/2.jpg	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/avatar/2.jpg	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:09	8584/8584	---M--	200	added ('OK')	image/jpeg	etag:%222188-5fb92bd6f2abe%22	https://yashadmin.dexignzone.com/xhtml/images/avatar/3.jpg	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/avatar/3.jpg	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:09	7438/7438	---M--	200	added ('OK')	image/jpeg	etag:%221d0e-5fb92bd80da10%22	https://yashadmin.dexignzone.com/xhtml/images/avatar/4.jpg	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/avatar/4.jpg	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:09	9855/9855	---M--	200	added ('OK')	image/jpeg	etag:%22267f-5fb92bd9271f1%22	https://yashadmin.dexignzone.com/xhtml/images/avatar/5.jpg	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/avatar/5.jpg	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:09	7604/7604	---M--	200	added ('OK')	image/jpeg	etag:%221db4-5fb92bc08c922%22	https://yashadmin.dexignzone.com/xhtml/images/user.jpg	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/user.jpg	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:10	1213252/1213252	---M--	200	added ('OK')	text/css	etag:%22128344-5fb92baf409da%22	https://yashadmin.dexignzone.com/xhtml/css/style.css	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/css/style.css	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:10	113797/113797	---M-Z	200	added ('OK')	text/html	etag:%221bc85-5fb92b7d66f6f-gzip%22	https://yashadmin.dexignzone.com/xhtml/app-profile-1.html	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/app-profile-1.html	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:10	115059/115059	---M-Z	200	added ('OK')	text/html	etag:%221c173-5fb92b7d60210-gzip%22	https://yashadmin.dexignzone.com/xhtml/app-profile-2.html	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/app-profile-2.html	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:10	9447/9447	---M-Z	200	added ('OK')	text/html	etag:%2224e7-5fb92b95b8848-gzip%22	https://yashadmin.dexignzone.com/xhtml/page-login.html	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/page-login.html	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:10	547210/547210	---M-Z	200	added ('OK')	text/html	etag:%228598a-5fb92b898d8b4-gzip%22	https://yashadmin.dexignzone.com/xhtml/email-inbox.html	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/email-inbox.html	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:11	147719/147719	---M-Z	200	added ('OK')	text/html	etag:%2224107-5fb92b8e579c9-gzip%22	https://yashadmin.dexignzone.com/xhtml/index-2.html	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/index-2.html	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:11	119046/119046	---M-Z	200	added ('OK')	text/html	etag:%221d106-5fb92b902f0b7-gzip%22	https://yashadmin.dexignzone.com/xhtml/index-5.html	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/index-5.html	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:11	190014/190014	---M-Z	200	added ('OK')	text/html	etag:%222e63e-5fb92b8ee0546-gzip%22	https://yashadmin.dexignzone.com/xhtml/index-3.html	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/index-3.html	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:11	107131/107131	---M-Z	200	added ('OK')	text/html	etag:%221a27b-5fb92b8380b96-gzip%22	https://yashadmin.dexignzone.com/xhtml/crm.html	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/crm.html	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:12	120794/120794	---M-Z	200	added ('OK')	text/html	etag:%221d7da-5fb92b7c183ff-gzip%22	https://yashadmin.dexignzone.com/xhtml/analytics.html	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/analytics.html	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:12	97293/97293	---M-Z	200	added ('OK')	text/html	etag:%2217c0d-5fb92b9753677-gzip%22	https://yashadmin.dexignzone.com/xhtml/products.html	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/products.html	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:12	93678/93678	---M-Z	200	added ('OK')	text/html	etag:%2216dee-5fb92b988c641-gzip%22	https://yashadmin.dexignzone.com/xhtml/sales.html	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/sales.html	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:12	100430/100430	---M-Z	200	added ('OK')	text/html	etag:%221884e-5fb92b7e98239-gzip%22	https://yashadmin.dexignzone.com/xhtml/blog.html	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/blog.html	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:12	120841/120841	---M-Z	200	added ('OK')	text/html	etag:%221d809-5fb92b9b22022-gzip%22	https://yashadmin.dexignzone.com/xhtml/task.html	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/task.html	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:12	104166/104166	---M-Z	200	added ('OK')	text/html	etag:%22196e6-5fb92b983347a-gzip%22	https://yashadmin.dexignzone.com/xhtml/project.html	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/project.html	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:13	144555/144555	---M-Z	200	added ('OK')	text/html	etag:%22234ab-5fb92ba98074a-gzip%22	https://yashadmin.dexignzone.com/xhtml/user.html	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/user.html	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:13	86714/86714	---M-Z	200	added ('OK')	text/html	etag:%22152ba-5fb92b8844333-gzip%22	https://yashadmin.dexignzone.com/xhtml/edit-profile.html	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/edit-profile.html	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:13	95452/95452	---M-Z	200	added ('OK')	text/html	etag:%22174dc-5fb92b96f6249-gzip%22	https://yashadmin.dexignzone.com/xhtml/post-details.html	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/post-details.html	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:13	86886/86886	---M-Z	200	added ('OK')	text/html	etag:%2215366-5fb92b88ca3b8-gzip%22	https://yashadmin.dexignzone.com/xhtml/email-compose.html	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/email-compose.html	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:14	103493/103493	---M-Z	200	added ('OK')	text/html	etag:%2219445-5fb92b8a01059-gzip%22	https://yashadmin.dexignzone.com/xhtml/email-read.html	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/email-read.html	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:14	88126/88126	---M-Z	200	added ('OK')	text/html	etag:%221583e-5fb92b7c1e98f-gzip%22	https://yashadmin.dexignzone.com/xhtml/app-calender.html	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/app-calender.html	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:14	98797/98797	---M-Z	200	added ('OK')	text/html	etag:%22181ed-5fb92b8666e85-gzip%22	https://yashadmin.dexignzone.com/xhtml/ecom-product-grid.html	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/ecom-product-grid.html	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:14	100177/100177	---M-Z	200	added ('OK')	text/html	etag:%2218751-5fb92b871c0f1-gzip%22	https://yashadmin.dexignzone.com/xhtml/ecom-product-list.html	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/ecom-product-list.html	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
12:18:15	91687/91687	---M-Z	200	added ('OK')	text/html	etag:%2216627-5fb92b85eaa40-gzip%22	https://yashadmin.dexignzone.com/xhtml/ecom-product-detail.html	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/ecom-product-detail.html	(from https://yashadmin.dexignzone.com/xhtml/index-4.html)
